lat,long,amenity,name,description,operator,brand,brand:wikipedia,density100,density200,density300,density500,nearest_com_100_sum,nearest_com_100_mean,nearest_com_100_std,nearest_com_200_sum,nearest_com_200_mean,nearest_com_200_std,nearest_com_300_sum,nearest_com_300_mean,nearest_com_300_std,nearest_com_500_sum,nearest_com_500_mean,nearest_com_500_std,nearest_facility_dist,nearest_atm_dist,nearest_cafe_dist,nearest_grocery_dist,nearest_pharmacy_dist,nearest_medics_dist,nearest_bank_dist,nearest_fast_food_dist,nearest_post_office_dist,nearest_education_neig_dist,nearest_postamat_dist,nearest_goverment_dist,nearest_sdek_dist,nearest_post_box_dist,nearest_pvz_neig_dist
43.1368367,131.8969472,atm,,,Росбанк,,,281.0,1340.0,3361.0,9199.0,1,0.0,0.0,3,101.20519558909466,81.1385649108851,5,150.09040552452927,87.4259589619877,16,354.18539451045285,147.5963315473801,110.79463662907501,0.0,104.97477764659284,206.94303869142007,198.6408091206911,35.42596891990778,430.3147110716838,463.6469267389882,203.41628160635454,1083.88565781745,829.6358783332082,577.7348622408127,956.3053826493457,1502.8489113775474,1092.946374478398
43.174651000000004,131.9321205,place_of_worship,храм Святого великомученика и целителя Пантелеймона,,,,,0.0,0.0,529.0,7604.0,1,22.141523236019577,0.0,5,100.11824105295747,41.73623879456491,6,118.08870467917814,55.37402374131804,9,206.55774718778474,133.0857883221438,318.17373953846686,104.85322588457313,22.141523236019577,146.88142125844425,107.4656739648695,399.05577248601486,597.5129275340825,697.4539072593307,507.32524937561635,715.7266405507428,772.1636023849352,2825.4271683690604,1344.3778593229483,1154.040127441648,1412.8590935281597
43.1162136,131.9078275,medics,Владивостокская поликлинника №2,Отделение восстановительного лечения,,,,361.0,649.0,1014.0,3384.0,0,,,2,192.31066158986835,1.7225735926710541,12,241.86931791693465,36.261226429091835,22,314.4290833186147,89.87308092467995,145.82489789817254,200.0221895509871,194.0332351825394,392.0643308257925,216.2361488580931,0.0,190.5880879971973,246.61588337193837,155.61286139874525,406.6502316033279,278.1390041805845,65.13376039791656,915.1299165320763,1435.5604884908369,1848.329617243667
43.0989016,131.9216932,education,Профи центр,,,,,534.0,2169.0,5800.0,11196.0,3,61.24994306868235,25.75036105880014,9,123.60551443303731,54.413307687222606,10,132.29607525765695,57.83130532104258,18,247.04675081092424,139.00827336135671,960.5206971518514,108.29244000109509,210.51112267923384,455.48382477310855,24.939569488745498,6.35670132133569,168.49147600952335,76.99905009024671,544.4690151935831,0.13427985935570838,105.09623171666155,1455.959365646437,695.214997008293,1509.7630785347467,1740.733646215811
43.0988469,131.9216705,medics,Светоч,глазная клиника,,,,534.0,2169.0,5944.0,11167.0,3,67.21832781248771,25.47869109493426,9,124.32519869371862,51.44748390790826,10,133.0469311439837,55.37848673280167,18,249.09028861744522,139.54980447189413,956.6443155550494,106.22054629381127,211.54252319636922,449.3982594033054,31.249868980621564,0.0,165.46155848449345,83.34567090667532,545.463325588212,6.35670132133569,102.34733010976689,1462.0427685517836,698.358424463717,1516.0636455354277,1746.701009162125
43.113738,131.91904920000002,facility,,,,,,191.0,630.0,2410.0,5017.0,2,56.06437217265071,20.791171912145675,8,129.95897894608567,47.06811416201073,13,175.39398608375998,71.86483605434177,15,203.53724590786294,98.13520764197185,0.0,135.9756139537049,166.00184345042913,76.85554408479638,35.27320026050503,144.4594809370452,184.1170299103485,613.6016434670211,320.5333654641636,267.6524517989489,230.10855082352745,61.537472380856805,57.639541646714086,484.1478718961498,1289.9405289983963
43.113772999999995,131.9190526,facility,,,,,,191.0,630.0,2410.0,5017.0,2,56.09095744488317,18.980731620806925,8,131.75422953759406,47.391566974638764,13,177.50527168044619,72.26139497715492,15,205.30648634551397,97.74769929805288,0.0,139.73656640442076,165.75705125810018,75.0716890656901,37.110225824076245,147.8727648624087,184.02179019540318,610.0098287002112,320.8710874525875,270.18385735449846,233.5552179647638,60.444360082428396,60.04224472922813,485.1866543188966,1290.4622446641952
43.1144667,131.91912549999998,facility,,,,,,73.0,453.0,2575.0,4926.0,1,80.56433473813537,0.0,4,140.17627950832113,50.22671394469991,11,208.92618828877303,65.39327070189606,15,250.63964251555538,89.70228528342604,0.0,215.27459176831655,179.72700805751927,80.56433473813537,101.36110536209293,183.15999240332425,199.05266987553702,539.4844215505734,337.38294998065726,247.94193345424353,304.3371771150371,85.12638826116743,124.66726118139101,511.11963842212344,1302.7408868540183
43.2319223,131.9830285,facility,,,,,,0.0,0.0,0.0,0.0,0,,,1,143.78178577481245,0.0,1,143.78178577481245,0.0,4,322.15747929761244,103.53055722757523,0.0,806.9628230428269,143.78178577481245,366.6723448741779,3471.4319724547745,1946.7670824340191,2809.4300485458116,1150.1016508203843,2865.1201572355467,6724.046270464611,2737.7042579687845,10394.87144988157,8693.900148963236,8317.40613876866,8812.125100116602
43.23185,131.9828099,facility,,,,,,0.0,0.0,0.0,0.0,0,,,1,125.94659848795868,0.0,1,125.94659848795868,0.0,4,304.88659726241616,103.83136476247267,0.0,824.0499079447432,125.94659848795868,349.6282168433249,3490.639394221428,1964.4672460868821,2790.2084188224803,1156.6391250185509,2845.9275687509376,6705.423840428752,2718.7408718895795,10378.109183790093,8676.002078551046,8299.951633626553,8796.71864166696
43.2321377,131.98312040000002,facility,,,,,,0.0,0.0,0.0,0.0,0,,,1,154.0800095969922,0.0,1,154.0800095969922,0.0,4,342.3924858542852,109.21651320832905,0.0,801.7757416221443,154.0800095969922,390.3049176973622,3457.9969876426503,1939.5558432444088,2828.827847838929,1162.5214297698758,2884.6654851016274,6745.438085805849,2758.1682774794376,10418.752121643316,8716.589662795785,8340.645775657156,8836.773609991234
43.2322101,131.9830915,facility,,,,,,0.0,0.0,0.0,0.0,0,,,1,153.58886641350875,0.0,1,153.58886641350875,0.0,4,346.10486168154995,111.61770762919402,0.0,805.0120187032096,153.58886641350875,395.47077101870167,3458.194063535904,1942.0425364037799,2831.336229834523,1170.0445953833791,2887.247456484142,6748.997223323247,2761.2293761083843,10423.997681169745,8720.949478153401,8345.389701987584,8842.788865026158
43.2322863,131.98307409999998,facility,,,,,,0.0,0.0,0.0,0.0,0,,,1,154.57067122718826,0.0,1,154.57067122718826,0.0,4,350.9234201335683,113.81086955720562,0.0,807.4520165972052,154.57067122718826,401.620419229485,3457.403021071554,1943.6409553384653,2834.8764421513806,1177.267705691019,2890.859114056035,6753.543202204752,2765.3075461473445,10430.128069094471,8726.255489002011,8351.05627183909,8849.617414521479
43.231986799999994,131.9831412,facility,,,,,,0.0,0.0,0.0,0.0,0,,,1,153.3657061108252,0.0,1,153.3657061108252,0.0,4,333.00085934390086,104.26032505848615,0.0,798.4553977148676,153.3657061108252,377.9339263707726,3460.734774335949,1937.6747231924428,2820.9995088668297,1149.0573752511352,2876.6984680119176,6735.64227196503,2749.315099570333,10405.992817239765,8705.360023647178,8328.746580282259,8822.74680663278
43.2311513,131.9796851,fountain,,,,,,0.0,0.0,0.0,50.0,0,,,1,150.05700684586034,0.0,4,201.72300955088923,31.55191840704846,4,201.72300955088923,31.55191840704846,172.31206254326761,956.4847800048062,150.05700684586034,210.56837446890322,3755.381351773391,1955.8842529425162,2536.975376929862,1300.1443174945123,2593.4516246954804,6464.711439569753,2472.0020470268532,10170.3440005943,8448.72306960315,8080.6282424785995,8611.545214126945
43.1048663,131.95574109999998,medics,Детская поликлиника №2,,,,,606.0,2842.0,8175.0,11707.0,1,80.47341669351142,0.0,3,129.37533704711473,34.67261289262245,7,193.2124553057523,63.646948147481005,12,309.55286216606316,149.6756729904085,331.20745899118594,497.08872326852344,80.47341669351142,156.94667644764095,150.70591800019182,0.09495019912719727,688.8159172330442,498.5094070235772,995.4568743135115,789.1879010140705,194.0387410762538,340.5580792524337,1194.3639165312932,819.4439397353183,940.1038931458401
43.137670799999995,131.9776512,fuel,АГЗС АВРОРА,,,,,0.0,1898.0,1901.0,1942.0,0,,,0,,,0,,,0,,,1914.6820804251245,1966.8101167680695,2017.2918057484508,2157.674358258288,2474.391558405654,3088.849579156445,3028.6359619665704,2080.7999949215173,1458.9429136529593,2750.0332446003267,2558.493513164895,3231.1579239301027,3733.0632825524494,4487.67970283971,4336.898728967269
43.229605600000006,131.9795383,facility,,,,,,0.0,0.0,0.0,174.0,3,66.49159753884177,18.616247117510035,3,66.49159753884177,18.616247117510035,4,121.70656007205966,96.98453358752167,4,121.70656007205966,96.98453358752167,0.09495019912719727,854.5644949174415,42.89900014316465,68.16915144276356,3816.140310179488,1838.7383618502552,2432.443624652952,1220.0491949439918,2487.4789835100155,6341.554114064349,2356.8840371502815,10021.777956762362,8312.921446663308,7938.979650621575,8452.856983850263
43.2853232,132.06718490000003,fuel,Роснефть,,Роснефть,Роснефть,,0.0,0.0,0.0,0.0,0,,,0,,,1,250.66147627987354,0.0,3,391.1367441020202,101.17383542103111,3835.629808730477,7073.698375028343,484.91671877235024,250.66147627987354,810.9245261806881,3765.878959414607,11829.546623543521,1450.0563126493346,1490.048063107713,15764.39886195869,11773.315349477814,10439.196879036792,17707.003373255302,17298.4244993289,17556.186731951035
43.096382399999996,131.9772537,cafe,,,,,,350.0,1605.0,2776.0,7388.0,1,0.0,0.0,4,102.16358660097627,65.13790143966463,5,135.11385397080696,87.96156798366026,7,221.7311505928746,156.0782307783784,113.64233889604162,181.34834307402596,0.0,266.9149234501297,748.8319319412813,195.2748436164493,812.8200807174125,669.6499835088041,480.6333781509006,1818.0853045625167,734.1016176651943,134.08084340587317,199.1516993598615,185.58008525765936,2671.381261352228
43.16982520000001,131.91670929999998,facility,,,,,,557.0,1509.0,5385.0,14757.0,0,,,0,,,3,267.1741675767076,23.578475400666967,23,394.3738206040448,63.43981702842828,0.0,387.95682335407116,284.7854541197921,423.4631131655511,233.84713174575276,151.03532716637827,282.88991686457786,419.8067548922983,199.03038484841662,851.6505756401189,700.05614442587,1707.799626187078,88.12304399500722,488.336535911321,152.59380300908703
43.1441602,131.907496,pharmacy,Монастырёв.рф,,,,,655.0,1619.0,4311.0,8038.0,3,9.476049819079108,9.876913380088665,3,9.476049819079108,9.876913380088665,6,139.3264205852673,130.88723266096173,8,209.3668496105288,167.7512238227544,237.9709054233496,243.68564885434213,371.5345239060338,23.129096731819747,0.09495019912719727,6.069390226720453,755.464098073842,795.9208928243135,138.9119790731839,876.5613660383214,7.187422764865892,1263.8828266748885,839.9655801690378,969.7943804518711,1033.1610281395112
43.1135824,131.9194278,pharmacy,Советская аптека,,,,,378.0,902.0,3017.0,4923.0,2,31.427727040158192,31.427727040158192,8,120.86954329858636,61.53027429956791,12,159.77743075085928,76.90810032728193,15,201.22510579328932,108.94119510828446,35.27320026050503,115.93158800289369,176.24276300894792,62.855454080316385,0.0,117.46018924814435,175.1604977166992,616.0793826821296,351.54014537721577,233.7242306046578,234.53281565359646,43.28667006929813,80.54150291216322,449.464777950547,1256.3878861696867
43.0968941,131.96790149999998,medics,Владивостокская поликлиника №6,,,,,453.0,1586.0,2229.0,10398.0,0,,,3,159.0552012253585,31.393240008641847,4,180.14903460711878,45.54120177259859,6,267.46446579985434,129.01303002139434,168.96160496040798,161.4284913799068,243.43053475239964,435.6784378263987,119.47482101145002,0.0,682.2660684140802,196.26229128471869,496.74200127835866,1419.5345330804305,116.3103121317444,196.7613047434785,583.3645965433388,322.9906285273641,1920.247059093667
43.2318563,132.00705420000003,medics,Краевой детский фтизиатрический консультативный центр,,,,,0.0,1.0,51.0,147.0,0,,,0,,,0,,,1,392.2570280107173,0.0,1374.378798344682,614.0461754237854,704.788779531244,392.2570280107173,1678.08983057021,0.0,4562.040085035506,644.9587455118486,1057.7618228609874,8285.05469549507,4443.770445820698,9137.273416287342,10073.933820933997,9666.530609058875,9871.150549589278
43.117559299999996,131.8901054,medics,Владивостокская стоматологическая поликлиника №1,,,,,606.0,1239.0,2962.0,7208.0,3,79.00082024584025,11.508244120886236,16,132.77649395774847,38.72955474331294,36,208.5899604335269,75.88238926253109,79,307.9995186674207,114.67863412499962,59.23591282364295,63.88836176134734,91.78865756158835,293.01283772218625,271.7988383671162,0.0,81.32544141458504,219.421364098589,279.77821765084155,301.57764710924755,596.4338687788209,130.83510395315483,518.7019967741548,808.3094674824632,2298.395334459648
43.1696708,131.91664450000002,facility,,,,,,653.0,1509.0,4895.0,14543.0,0,,,0,,,3,256.11285103363133,28.25525388310127,24,400.28602088302387,70.02798655242194,0.0,387.79793233039396,268.85731942845604,441.32305084415674,216.94240115307926,158.07671198771496,282.5388325193586,420.8819425037964,216.7570387439944,868.7296918848439,702.5859604830443,1689.8766907495071,78.49642704584119,506.21376098726415,134.86999821504097
43.2249697,131.98062520000002,facility,,,,,,0.0,124.0,124.0,174.0,0,,,0,,,0,,,3,474.69306755250045,11.228450443124691,0.0,606.2248477784386,458.8277364224696,483.20504316525876,3925.1126244707343,1665.571777351449,2287.607184589668,989.6595679201156,2335.5611461505896,6085.229114319978,2172.4857564287036,9654.609331897438,8001.5853309011,7604.0433378223,8040.2454827224965
43.2250196,131.98067079999998,facility,,,,,,0.0,124.0,124.0,174.0,0,,,0,,,0,,,3,469.49110507321546,11.335061255723275,0.09495019912719727,602.3999082163107,453.4674789369502,477.90037831595316,3919.3907506265737,1670.9960716896114,2292.9507020240444,986.3223731099905,2340.970905703721,6091.517175861489,2178.1218084707125,9661.266473500638,8008.116330307614,7610.64037935438,8046.89395323482
43.2250645,131.9806561,facility,,,,,,0.0,124.0,124.0,174.0,0,,,0,,,0,,,3,464.4152572774644,11.316950279335877,0.0,603.5167760880079,448.41819635170646,472.83873096082493,3918.3253898155963,1671.6682405770362,2293.5146134574056,987.8533213128533,2341.6201583225093,6093.567428985622,2179.078851855266,9664.551277684142,8010.786454334368,7613.556999216104,8050.662695012855
43.2248486,131.97979109999997,facility,,,,,,0.0,0.0,124.0,231.0,0,,,0,,,0,,,3,487.34946616779894,9.73737646784466,0.0,674.26852773662,474.15671979840545,497.36465978349867,3991.960338988908,1597.6259601778859,2219.4282628638066,1056.463232858651,2267.5641355330204,6023.171073038526,2105.3139348310297,9603.434661278114,7944.180328930167,7548.930354825131,7995.541389284652
43.224867100000004,131.97970790000002,facility,,,,,,0.0,0.0,124.0,231.0,0,,,0,,,0,,,3,485.7373284248374,9.615367061783273,0.0,680.9150016243206,472.8270809782041,495.8907029169992,3997.1844664364808,1592.0844211433612,2213.78684606087,1063.2904868226103,2261.9964793377917,6019.0471378971915,2100.0302507621905,9601.075872037269,7940.8709623485765,7545.987326489007,7994.077366692648
43.2249287,131.9796878,facility,,,,,,0.0,0.0,124.0,231.0,0,,,0,,,0,,,3,479.0335529879646,9.577472682055083,0.0,682.2914654648999,466.2116659778087,489.2248912591171,3995.7507345368717,1593.0687123166304,2214.6014919893605,1065.249966794572,2262.931412759957,6021.901051672096,2101.4055799681423,9605.615561552222,7944.571185399643,7550.028812583253,7999.2864854524905
43.12331029999999,131.88092460000001,community_centre,"Танго-клуб ""Нуэстро""",,,,,250.0,644.0,1262.0,2859.0,0,,,1,158.60929859583945,0.0,2,218.05167353132512,59.442374935485674,20,404.068021475828,87.76745121941725,246.1484244845656,277.4940484668108,305.3990461966243,158.60929859583945,399.75292304120643,25.611925215979852,364.74065733057245,456.91049054788664,330.60402221073525,343.78629760577275,1213.5063738127872,73.93676348039767,496.1828138576254,648.3161009923922,2528.113146879609
43.1167436,131.88565069999999,cafe,Лима,,,,,292.0,1110.0,1977.0,6017.0,7,56.56664705485554,31.911315094016267,24,126.33053115883637,50.9050181613584,58,206.3365028652052,76.69034968893324,116,297.7237561515624,112.92086481819129,115.55259786811138,51.41673832145307,0.09495019912719727,138.2002023841391,52.54762259947446,291.92784227240185,59.55368532128574,150.02933710080953,403.5830598393236,294.3523556445834,865.0250494386912,243.26778395960818,337.17052353346133,464.91660855849494,2617.563008639672
43.1262607,131.9188158,cafe,Микс,,,,,490.0,3665.0,6144.0,14468.0,2,42.41049254842513,42.41049254842513,3,85.32562572556083,69.87501148495505,8,191.65024376840526,97.27417450278234,13,268.01319027248303,127.9252807086141,163.19616403187678,212.33148982844375,0.0,279.31342097682864,171.1558920798322,360.6018682934988,209.04463209389272,84.82098509685026,750.4705411262893,790.2763202834096,462.036410790043,1380.0759279817814,380.05653004186917,1623.7984016447358,1065.3231169002088
43.1254954,131.9154877,atm,,,Сбербанк,,,864.0,2722.0,5710.0,16934.0,3,7.979024299071409,6.11746839787052,4,32.42913453944534,42.67893200395862,5,82.5889603273204,107.33697164480989,14,292.51155798875686,176.61308498250932,139.80880802296662,0.0,283.2282634788206,9.072589656185377,105.77946526056715,209.57292146463098,309.3504008528057,345.1799146321017,469.6797955541139,652.0433776713437,204.54558358413777,1195.5116734268017,662.9960055998306,1646.1608132160886,958.3870686226608
